Timestamp,Actual,Predicted,Device
2024-01-30 09:00:00,79.7111719735918,122.4696529146823,AC_Back
2024-01-30 10:00:00,253.762583614121,125.80437815560762,AC_Back
2024-01-30 11:00:00,202.5080782877677,129.97306292610645,AC_Back
2024-01-30 12:00:00,175.8566024199079,133.2601818556285,AC_Back
2024-01-30 13:00:00,196.5531557846028,136.28593853856808,AC_Back
2024-01-30 14:00:00,232.9316733383851,140.37625364269155,AC_Back
2024-01-30 15:00:00,214.5832377161794,142.71519030151475,AC_Back
2024-01-30 16:00:00,202.3100164876251,145.77344785684397,AC_Back
2024-01-30 17:00:00,187.087568289759,147.75083733764936,AC_Back
2024-01-30 18:00:00,219.5321530432633,152.60348147628125,AC_Back
2024-01-30 19:00:00,230.1126568818452,155.97582133175868,AC_Back
2024-01-30 20:00:00,78.67046466115234,159.65145058018504,AC_Back
2024-01-30 21:00:00,71.96003602614064,163.16890751897458,AC_Back
2024-01-30 22:00:00,76.75969541156955,166.66213296453518,AC_Back
2024-01-30 23:00:00,76.69011559868898,170.49618527261444,AC_Back
2024-01-01 00:00:00,89.2704306647543,68.53362667743312,AC_Front
2024-01-01 01:00:00,82.11554983733846,69.68891425832413,AC_Front
2024-01-01 02:00:00,87.58909754800587,73.65647219708599,AC_Front
2024-01-01 03:00:00,94.8553011655626,78.62650748878714,AC_Front
2024-01-01 04:00:00,52.23589463157099,77.33200971174816,AC_Front
2024-01-01 05:00:00,94.15195762798052,82.3179999022989,AC_Front
2024-01-01 06:00:00,85.13641647831912,86.03192199002778,AC_Front
2024-01-01 07:00:00,63.3256200839191,87.88226841362075,AC_Front
2024-01-01 08:00:00,92.03706323479533,92.24055772179868,AC_Front
2024-01-01 09:00:00,74.02518640964057,95.23291159010375,AC_Front
2024-01-01 10:00:00,197.1410069104434,105.803195117799,AC_Front
2024-01-01 11:00:00,189.7696065260301,114.79225827383677,AC_Front
2024-01-01 12:00:00,214.0719653271467,124.1927389487585,AC_Front
2024-01-01 13:00:00,181.4394057246384,131.19953854652763,AC_Front
2024-01-01 14:00:00,232.0442388984336,139.99868040330114,AC_Front
2024-01-01 15:00:00,200.8341223841599,146.8379128551553,AC_Front
2024-01-01 16:00:00,194.0739254953619,153.02395654424893,AC_Front
2024-01-01 17:00:00,227.5862703284191,160.16041589064722,AC_Front
2024-01-01 18:00:00,195.4132971304276,165.78758831312302,AC_Front
2024-01-01 19:00:00,233.445304760869,172.4769969584562,AC_Front
2024-01-01 20:00:00,94.693894262613,174.45281696272843,AC_Front
2024-01-01 21:00:00,59.97794242671534,175.51708750516914,AC_Front
2024-01-01 22:00:00,96.63890303334388,177.86199100316142,AC_Front
2024-01-01 23:00:00,58.06946042747172,179.2332820646411,AC_Front
2024-01-02 00:00:00,97.57370790323766,97.80717451021438,AC_Front
2024-01-02 01:00:00,110.4253578834536,102.14053314144762,AC_Front
2024-01-02 02:00:00,93.12251657403698,105.83987223189484,AC_Front
2024-01-02 03:00:00,47.6452903295049,108.07100821292228,AC_Front
2024-01-02 04:00:00,95.95348579079028,112.83326870235994,AC_Front
2024-01-02 05:00:00,113.6919344890402,116.92250416131084,AC_Front
2024-01-02 06:00:00,75.45452538502956,120.19829920681472,AC_Front
2024-01-02 07:00:00,79.47945019955165,124.1932755098179,AC_Front
2024-01-02 08:00:00,62.17269917110352,126.90725708114302,AC_Front
2024-01-02 09:00:00,84.68119128229503,130.74919206434782,AC_Front
2024-01-02 10:00:00,248.0753154762939,135.71234216153235,AC_Front
2024-01-02 11:00:00,230.9321138444836,140.40347754496818,AC_Front
2024-01-02 12:00:00,304.259009318634,146.4592943184732,AC_Front
2024-01-02 13:00:00,210.9908112889739,150.82721492911628,AC_Front
2024-01-02 14:00:00,161.0797989775421,152.39710596008953,AC_Front
2024-01-02 15:00:00,215.1291291470466,156.34033875241283,AC_Front
2024-01-02 16:00:00,137.5064470436253,158.31099370128973,AC_Front
2024-01-02 17:00:00,194.0068822540646,160.92156125842797,AC_Front
2024-01-02 18:00:00,258.7314617580064,166.2294370593443,AC_Front
2024-01-02 19:00:00,219.7540094589531,169.39362351698392,AC_Front
2024-01-02 20:00:00,82.69125219246904,172.60481651045373,AC_Front
2024-01-02 21:00:00,107.3117056507303,177.4677393019755,AC_Front
2024-01-02 22:00:00,75.94100162504945,180.43688495740028,AC_Front
2024-01-02 23:00:00,98.92730619401163,185.1195395681786,AC_Front
2024-01-03 00:00:00,81.9396046274951,103.02709429938166,AC_Front
2024-01-03 01:00:00,85.7007119518854,105.88414866978066,AC_Front
2024-01-03 02:00:00,61.74042716205481,108.555881773734,AC_Front
2024-01-03 03:00:00,72.76929807757675,112.8005582332577,AC_Front
2024-01-03 04:00:00,59.0372265073419,115.31823830284088,AC_Front
2024-01-03 05:00:00,78.57132382661982,117.88590330695926,AC_Front
2024-01-03 06:00:00,85.856035158744,121.7207539860797,AC_Front
2024-01-03 07:00:00,63.34942842362822,124.81705434299504,AC_Front
2024-01-03 08:00:00,110.7376838402724,129.7142502782787,AC_Front
2024-01-03 09:00:00,84.17159028637941,133.2453716246447,AC_Front
2024-01-03 10:00:00,216.7338675675566,135.91823605398946,AC_Front
2024-01-03 11:00:00,238.0897325403687,139.6627875057077,AC_Front
2024-01-03 12:00:00,190.1321575740223,140.03117936578246,AC_Front
2024-01-03 13:00:00,219.9043243750236,143.82460912538082,AC_Front
2024-01-03 14:00:00,193.4940133892723,148.27222089115753,AC_Front
2024-01-03 15:00:00,261.7603973026695,153.115588537205,AC_Front
2024-01-03 16:00:00,183.2408195180876,157.933989565963,AC_Front
2024-01-03 17:00:00,216.8949637792152,162.1164252148017,AC_Front
2024-01-03 18:00:00,224.8794735545533,164.7194044835366,AC_Front
2024-01-03 19:00:00,226.844772332231,168.4620948896821,AC_Front
2024-01-03 20:00:00,71.28147240375752,171.6897912134688,AC_Front
2024-01-03 21:00:00,66.56735896782354,174.1009099570686,AC_Front
2024-01-03 22:00:00,71.49807240430852,177.5225404200173,AC_Front
2024-01-03 23:00:00,87.92488151315423,180.7615761663169,AC_Front
2024-01-04 00:00:00,77.84231343632055,98.99027769096222,AC_Front
2024-01-04 01:00:00,91.94313212678782,102.70935303470348,AC_Front
2024-01-04 02:00:00,87.1550557909261,106.96211942091507,AC_Front
2024-01-04 03:00:00,45.84630952850588,109.7579791842317,AC_Front
2024-01-04 04:00:00,83.71246695255816,113.99016344233468,AC_Front
2024-01-04 05:00:00,113.756821517244,118.51491859332154,AC_Front
2024-01-04 06:00:00,99.87903576557495,122.4505796314918,AC_Front
2024-01-04 07:00:00,86.33019741060453,126.63559539353156,AC_Front
2024-01-04 08:00:00,64.10911804295084,128.88291688649974,AC_Front
2024-01-04 09:00:00,87.16330574188468,132.51150333353286,AC_Front
2024-01-04 10:00:00,242.1924981963478,136.76549459027854,AC_Front
2024-01-04 11:00:00,212.3875995751725,139.59533894597155,AC_Front
2024-01-04 12:00:00,229.5022617641331,144.23657973868305,AC_Front
2024-01-04 13:00:00,265.2898737518812,149.0452706830214,AC_Front
2024-01-04 14:00:00,194.2817674077482,152.61250611357056,AC_Front
2024-01-04 15:00:00,188.2510118512262,154.11155425565644,AC_Front
2024-01-04 16:00:00,240.7809797798264,159.25858947418456,AC_Front
2024-01-04 17:00:00,233.7262790859424,163.27242473017492,AC_Front
2024-01-04 18:00:00,250.8651488623844,167.54108717229087,AC_Front
2024-01-04 19:00:00,237.0938143571131,171.37169365220944,AC_Front
2024-01-04 20:00:00,71.48367405238709,174.9226292362681,AC_Front
2024-01-04 21:00:00,86.48288977198108,179.02231887820355,AC_Front
2024-01-04 22:00:00,62.86810185055739,182.3273959216937,AC_Front
2024-01-04 23:00:00,76.24521932400509,185.5475796096784,AC_Front
2024-01-05 00:00:00,87.54198846449606,104.1603431635997,AC_Front
2024-01-05 01:00:00,74.59228674914165,107.22265981841625,AC_Front
2024-01-05 02:00:00,117.0207827334474,111.59933009941668,AC_Front
2024-01-05 03:00:00,51.617236267645,115.3052806211608,AC_Front
2024-01-05 04:00:00,71.78764464501783,118.51863986012752,AC_Front
2024-01-05 05:00:00,65.93330249195134,120.7326977968669,AC_Front
2024-01-05 06:00:00,69.4947678881307,123.43220696095672,AC_Front
2024-01-05 07:00:00,70.35502664778681,126.53281785928986,AC_Front
2024-01-05 08:00:00,60.1036896971151,129.9666269034683,AC_Front
2024-01-05 09:00:00,91.2905322285894,133.62682223204638,AC_Front
2024-01-05 10:00:00,208.587141078387,136.23666689667135,AC_Front
2024-01-05 11:00:00,229.9072000676596,140.26966174187578,AC_Front
2024-01-05 12:00:00,211.9552271426926,143.3265171352892,AC_Front
2024-01-05 13:00:00,204.2735876314137,145.17333195337602,AC_Front
2024-01-05 14:00:00,275.1683770826055,150.97025531364767,AC_Front
2024-01-05 15:00:00,252.6879654662822,156.3092745095706,AC_Front
2024-01-05 16:00:00,168.9539880013457,157.85515494201698,AC_Front
2024-01-05 17:00:00,165.7758765499234,159.5089468317692,AC_Front
2024-01-05 18:00:00,256.2782650690946,163.20493708855386,AC_Front
2024-01-05 19:00:00,209.4043982535374,165.97946203686865,AC_Front
2024-01-05 20:00:00,55.26376499098666,169.07326022825592,AC_Front
2024-01-05 21:00:00,95.68602698810513,172.8747521682898,AC_Front
2024-01-05 22:00:00,82.53686075148636,176.967572494434,AC_Front
2024-01-05 23:00:00,83.7735662724848,180.72244379783103,AC_Front
2024-01-06 00:00:00,92.1430890800886,96.89117156215444,AC_Front
2024-01-06 01:00:00,60.3503426257641,100.04002977295872,AC_Front
2024-01-06 02:00:00,55.52748767923753,101.87356623577791,AC_Front
2024-01-06 03:00:00,103.714314423548,106.86908400287165,AC_Front
2024-01-06 04:00:00,58.44249858886562,110.0429061137155,AC_Front
2024-01-06 05:00:00,61.66643304386654,113.46943749998933,AC_Front
2024-01-06 06:00:00,64.66346930681351,116.88025704100342,AC_Front
2024-01-06 07:00:00,111.1991888553578,121.56253074663618,AC_Front
2024-01-06 08:00:00,87.40074950617284,125.86769780757156,AC_Front
2024-01-06 09:00:00,94.4811196165307,129.50182019321053,AC_Front
2024-01-06 10:00:00,235.8850263673619,133.8070102327839,AC_Front
2024-01-06 11:00:00,211.943383663963,136.85226379616356,AC_Front
2024-01-06 12:00:00,248.938738497805,141.42706971669432,AC_Front
2024-01-06 13:00:00,183.3015208760959,144.38858351321178,AC_Front
2024-01-06 14:00:00,197.1414964371052,145.76187949037308,AC_Front
2024-01-06 15:00:00,251.9892553778444,149.28773666339293,AC_Front
2024-01-06 16:00:00,189.2823430751966,153.39891797126654,AC_Front
2024-01-06 17:00:00,224.3275559251438,158.57411054534657,AC_Front
2024-01-06 18:00:00,225.6946296693376,161.2680699752431,AC_Front
2024-01-06 19:00:00,214.1401398998851,164.94520435863527,AC_Front
2024-01-06 20:00:00,50.73322287726715,168.36439596764075,AC_Front
2024-01-06 21:00:00,70.56606663216961,171.210446088438,AC_Front
2024-01-06 22:00:00,67.62547434601272,174.34066923431155,AC_Front
2024-01-06 23:00:00,82.42159794931548,177.8483418528951,AC_Front
2024-01-07 00:00:00,81.65735808049203,95.89921028599532,AC_Front
2024-01-07 01:00:00,85.6694218990531,100.14931689332386,AC_Front
2024-01-07 02:00:00,69.86020590538403,104.09359944839034,AC_Front
2024-01-07 03:00:00,87.84166925698838,107.19706432113536,AC_Front
2024-01-07 04:00:00,56.65989900839475,110.69274958598336,AC_Front
2024-01-07 05:00:00,52.67142901021469,113.98766530148194,AC_Front
2024-01-07 06:00:00,44.96640913750058,116.9846710756542,AC_Front
2024-01-07 07:00:00,72.51054140642005,119.45301370505813,AC_Front
2024-01-07 08:00:00,68.70052663492163,122.47776814146998,AC_Front
2024-01-07 09:00:00,91.839734177819,125.94954764079056,AC_Front
2024-01-07 10:00:00,215.5401223885339,128.92851958026463,AC_Front
2024-01-07 11:00:00,243.201290438328,133.34394355557978,AC_Front
2024-01-07 12:00:00,259.3988972974923,137.18042683012533,AC_Front
2024-01-07 13:00:00,214.4104277305265,141.5917031391563,AC_Front
2024-01-07 14:00:00,243.9415663032153,146.43976966801935,AC_Front
2024-01-07 15:00:00,265.0578264686558,150.34886253671704,AC_Front
2024-01-07 16:00:00,197.855116755833,154.13280723522178,AC_Front
2024-01-07 17:00:00,235.7455701473393,157.99595404517595,AC_Front
2024-01-07 18:00:00,214.5389685040206,161.23072419320962,AC_Front
2024-01-07 19:00:00,199.7653035252058,164.37588312209218,AC_Front
2024-01-07 20:00:00,56.95322389264656,168.0943343903835,AC_Front
2024-01-07 21:00:00,62.1402714173195,171.4050950018219,AC_Front
2024-01-07 22:00:00,80.90043508628018,175.31993307756952,AC_Front
2024-01-07 23:00:00,55.8373331665738,178.1252217932364,AC_Front
2024-01-08 00:00:00,55.8373331665738,98.0513423609775,AC_Front
2024-01-08 01:00:00,92.19791610279346,101.77838106204617,AC_Front
2024-01-08 02:00:00,86.73516445128404,105.79343120185472,AC_Front
2024-01-08 03:00:00,72.04238565592765,108.89893821859496,AC_Front
2024-01-08 04:00:00,105.3453562003808,113.79948771152672,AC_Front
2024-01-08 05:00:00,108.3955462086749,118.89597028151992,AC_Front
2024-01-08 06:00:00,80.39183647309589,123.42740428239784,AC_Front
2024-01-08 07:00:00,540.6670602622775,140.0046444770312,AC_Front
2024-01-08 08:00:00,93.2967229552439,144.2346284074298,AC_Front
2024-01-08 09:00:00,45.59035489949622,146.49250520231334,AC_Front
2024-01-08 10:00:00,284.284383321602,151.9514256260113,AC_Front
2024-01-08 11:00:00,272.507547022269,156.31252209768147,AC_Front
2024-01-08 12:00:00,293.2263751241406,160.79947445518,AC_Front
2024-01-08 13:00:00,247.8079667510318,165.27445873449912,AC_Front
2024-01-08 14:00:00,229.1584269845449,168.40825185623717,AC_Front
2024-01-08 15:00:00,226.4969659892933,170.8801516533597,AC_Front
2024-01-08 16:00:00,223.6121948690731,175.14245070362225,AC_Front
2024-01-08 17:00:00,269.4320596102411,179.62547841013415,AC_Front
2024-01-08 18:00:00,261.3681446851763,184.47435516279884,AC_Front
2024-01-08 19:00:00,243.6067690030264,189.24006390465817,AC_Front
2024-01-08 20:00:00,69.16728038109542,193.125369905503,AC_Front
2024-01-08 21:00:00,119.4381894695041,198.26566189997027,AC_Front
2024-01-08 22:00:00,93.68561920944305,202.1668662102606,AC_Front
2024-01-08 23:00:00,93.68561920944305,206.7657446055779,AC_Front
2024-01-09 00:00:00,72.25615976094309,125.56554717550443,AC_Front
2024-01-09 01:00:00,93.97664146113058,129.1603679793662,AC_Front
2024-01-09 02:00:00,68.00691618150974,132.1843422811269,AC_Front
2024-01-09 03:00:00,85.27321938238833,136.09795200636626,AC_Front
2024-01-09 04:00:00,94.26194450504222,139.33473334132412,AC_Front
2024-01-09 05:00:00,29.1735787601541,140.67476204396783,AC_Front
2024-01-09 06:00:00,78.37943450316125,144.1640503683126,AC_Front
2024-01-09 07:00:00,78.96813730347682,134.85718225689016,AC_Front
2024-01-09 08:00:00,73.81891316474315,137.86029123839566,AC_Front
2024-01-09 09:00:00,84.52542702419062,142.48942217339007,AC_Front
2024-01-09 10:00:00,264.7255882248762,145.49027679110603,AC_Front
2024-01-09 11:00:00,249.2615283297383,148.38849126648307,AC_Front
2024-01-09 12:00:00,233.785178178517,150.27915137165434,AC_Front
2024-01-09 13:00:00,263.9786389935281,154.27459650391444,AC_Front
2024-01-09 14:00:00,246.4716022782307,158.30184515249235,AC_Front
2024-01-09 15:00:00,238.0789876041356,162.16955738726787,AC_Front
2024-01-09 16:00:00,205.6316184398324,165.2143444068205,AC_Front
2024-01-09 17:00:00,198.1203564420177,166.77456877446042,AC_Front
2024-01-09 18:00:00,205.0631062185779,168.75252918684677,AC_Front
2024-01-09 19:00:00,253.3498718366064,172.56905198855577,AC_Front
2024-01-09 20:00:00,78.81381878590473,176.38288675509244,AC_Front
2024-01-09 21:00:00,57.79573852688805,178.21227120997966,AC_Front
2024-01-09 22:00:00,89.68876738690716,181.64631899627648,AC_Front
2024-01-09 23:00:00,100.6146426976864,185.38450711145148,AC_Front
2024-01-10 00:00:00,71.02259574925496,103.69292535456664,AC_Front
2024-01-10 01:00:00,53.8852721394744,106.12222083401156,AC_Front
2024-01-10 02:00:00,69.36310422647131,109.70527959283818,AC_Front
2024-01-10 03:00:00,92.8169094019204,113.46057799672312,AC_Front
2024-01-10 04:00:00,88.22794787802161,116.83791839132957,AC_Front
2024-01-10 05:00:00,66.16350970982782,121.41290301219742,AC_Front
2024-01-10 06:00:00,102.8175820664711,125.6384873865358,AC_Front
2024-01-10 07:00:00,100.224200988896,129.77549304204285,AC_Front
2024-01-10 08:00:00,69.00490905085039,133.18679400398304,AC_Front
2024-01-10 09:00:00,68.8506499555255,136.29576687189152,AC_Front
2024-01-10 10:00:00,182.2151618786153,137.54425572603682,AC_Front
2024-01-10 11:00:00,184.7800167383436,139.2946100973048,AC_Front
2024-01-10 12:00:00,228.5161402378533,142.69324441846902,AC_Front
2024-01-10 13:00:00,212.7598718142978,144.81278984606934,AC_Front
2024-01-10 14:00:00,226.3123630805176,147.79693008062128,AC_Front
2024-01-10 15:00:00,220.206954295601,150.84473858261717,AC_Front
2024-01-10 16:00:00,251.435812045812,155.66508320136663,AC_Front
2024-01-10 17:00:00,168.2184336857258,158.37801926257978,AC_Front
2024-01-10 18:00:00,211.4107559115175,162.10002384899616,AC_Front
2024-01-10 19:00:00,134.7853623129591,162.3448859544312,AC_Front
2024-01-10 20:00:00,60.24566638854712,165.37331679719242,AC_Front
2024-01-10 21:00:00,60.24566638854712,168.98682166473765,AC_Front
2024-01-10 22:00:00,86.27309919131804,172.43704768613327,AC_Front
2024-01-10 23:00:00,78.47276386955646,175.36599777325168,AC_Front
2024-01-11 00:00:00,71.49211371780983,93.7218242009602,AC_Front
2024-01-11 01:00:00,74.15873183760444,97.83147740265002,AC_Front
2024-01-11 02:00:00,100.5416146463616,102.24469124535108,AC_Front
2024-01-11 03:00:00,74.23951733179788,105.27286488610024,AC_Front
2024-01-11 04:00:00,106.2386243306529,109.31952966618628,AC_Front
2024-01-11 05:00:00,91.910256103117,113.5815411154453,AC_Front
2024-01-11 06:00:00,86.86306019222346,116.68272681072445,AC_Front
2024-01-11 07:00:00,62.09604634518507,119.16667171100065,AC_Front
2024-01-11 08:00:00,94.0285724209944,123.4085549140359,AC_Front
2024-01-11 09:00:00,72.59344133377252,127.05804883728098,AC_Front
2024-01-11 10:00:00,169.166807259829,130.24013264275354,AC_Front
2024-01-11 11:00:00,220.3853083923813,134.7765734729617,AC_Front
2024-01-11 12:00:00,420.8944203104786,143.67705717393213,AC_Front
2024-01-11 13:00:00,182.1327561361125,146.36980625630002,AC_Front
2024-01-11 14:00:00,204.6965226559327,149.31339951739812,AC_Front
2024-01-11 15:00:00,271.5526427234418,154.28800107297488,AC_Front
2024-01-11 16:00:00,184.3925273262254,155.96704413054417,AC_Front
2024-01-11 17:00:00,191.2535044209828,160.15357147413786,AC_Front
2024-01-11 18:00:00,226.9703516326494,164.1320062517224,AC_Front
2024-01-11 19:00:00,167.8511293487186,168.59775509335958,AC_Front
2024-01-11 20:00:00,86.64209571531373,172.87785157246145,AC_Front
2024-01-11 21:00:00,98.0889021142488,177.47658938360766,AC_Front
2024-01-11 22:00:00,75.39357672933347,180.71904632227896,AC_Front
2024-01-11 23:00:00,95.39231422095298,184.73533775086335,AC_Front
2024-01-12 00:00:00,84.37174884817709,103.43662090470596,AC_Front
2024-01-12 01:00:00,69.03977054294329,106.8394328646564,AC_Front
2024-01-12 02:00:00,77.0329297115524,109.73033557827164,AC_Front
2024-01-12 03:00:00,74.30363990029637,113.27742749620307,AC_Front
2024-01-12 04:00:00,78.68542613275284,116.05574430168744,AC_Front
2024-01-12 05:00:00,82.29076848829743,119.33327645418966,AC_Front
2024-01-12 06:00:00,88.82299902457785,122.93314164342254,AC_Front
2024-01-12 07:00:00,87.63002374380703,127.18923030570365,AC_Front
2024-01-12 08:00:00,43.52429643106778,129.32866481121442,AC_Front
2024-01-12 09:00:00,78.5403771684196,133.039514845599,AC_Front
2024-01-12 10:00:00,164.7173425977971,136.46096338341977,AC_Front
2024-01-12 11:00:00,201.7281824259802,139.48691749550443,AC_Front
2024-01-12 12:00:00,206.2863123656724,137.0582426275095,AC_Front
2024-01-12 13:00:00,239.2844507425413,142.19446424357525,AC_Front
2024-01-12 14:00:00,209.096535986997,145.8622530580936,AC_Front
2024-01-12 15:00:00,217.7765405502978,147.91061071501412,AC_Front
2024-01-12 16:00:00,233.7916914197229,152.83102745387114,AC_Front
2024-01-12 17:00:00,246.832567794579,157.92347220385048,AC_Front
2024-01-12 18:00:00,206.3095822992927,160.89365149375874,AC_Front
2024-01-12 19:00:00,212.8253832504123,165.69089332875578,AC_Front
2024-01-12 20:00:00,80.1503495336338,169.05549148567988,AC_Front
2024-01-12 21:00:00,71.86101553353386,171.87070059495238,AC_Front
2024-01-12 22:00:00,68.46327164836416,175.22309071873784,AC_Front
2024-01-12 23:00:00,45.92171125361097,177.39129927155366,AC_Front
2024-01-13 00:00:00,63.85008598213506,92.86069216976392,AC_Front
2024-01-13 01:00:00,53.32053750185295,95.96842753004124,AC_Front
2024-01-13 02:00:00,98.82797726679878,100.1204367186078,AC_Front
2024-01-13 03:00:00,82.82624012446142,103.90298475358507,AC_Front
2024-01-13 04:00:00,78.1109154057975,107.43229922714826,AC_Front
2024-01-13 05:00:00,69.23772220878378,110.61425243226192,AC_Front
2024-01-13 06:00:00,80.44668894851935,113.92639054673404,AC_Front
2024-01-13 07:00:00,67.28030183517,116.90522837093454,AC_Front
2024-01-13 08:00:00,82.61027834930906,121.53856013679466,AC_Front
2024-01-13 09:00:00,83.6860097438203,125.2271045315974,AC_Front
2024-01-13 10:00:00,189.1584889292977,129.45277238175055,AC_Front
2024-01-13 11:00:00,188.5861410553278,132.63224825708355,AC_Front
2024-01-13 12:00:00,243.8659806378535,137.22364921971965,AC_Front
2024-01-13 13:00:00,213.414201371261,140.04881376921116,AC_Front
2024-01-13 14:00:00,191.5693871220533,143.1062227164909,AC_Front
2024-01-13 15:00:00,203.8848109493144,146.2648297443912,AC_Front
2024-01-13 16:00:00,184.6821773988018,148.44308982239792,AC_Front
2024-01-13 17:00:00,212.9844925801425,151.0461780158398,AC_Front
2024-01-13 18:00:00,239.9488492299341,155.52789120282048,AC_Front
2024-01-13 19:00:00,214.1698799721722,159.11062451377384,AC_Front
2024-01-13 20:00:00,115.4545016551308,163.63868261272614,AC_Front
2024-01-13 21:00:00,86.32039352073502,167.5864909577442,AC_Front
2024-01-13 22:00:00,83.44931671763318,171.54895997707834,AC_Front
2024-01-13 23:00:00,66.37546803551291,175.66363205485763,AC_Front
2024-01-14 00:00:00,76.42199829736,94.35634922057216,AC_Front
2024-01-14 01:00:00,68.31479235449461,98.31904677319484,AC_Front
2024-01-14 02:00:00,47.51532157393815,100.43597865427364,AC_Front
2024-01-14 03:00:00,94.61393333193212,104.3094161077656,AC_Front
2024-01-14 04:00:00,72.32824166674654,107.69375250256674,AC_Front
2024-01-14 05:00:00,68.5939988850004,111.22114032573688,AC_Front
2024-01-14 06:00:00,83.15855050937697,114.84193656346088,AC_Front
2024-01-14 07:00:00,87.68749328332275,118.95531241594765,AC_Front
2024-01-14 08:00:00,75.18837750640581,122.29401813528432,AC_Front
2024-01-14 09:00:00,79.96097498586472,125.73563241205122,AC_Front
2024-01-14 10:00:00,242.3856222194321,130.76260718651497,AC_Front
2024-01-14 11:00:00,209.1941921617016,134.88157430933683,AC_Front
2024-01-14 12:00:00,229.0700122529,138.01501031218712,AC_Front
2024-01-14 13:00:00,170.2226614483255,140.35800726822487,AC_Front
2024-01-14 14:00:00,182.7604300471675,143.65810191736637,AC_Front
2024-01-14 15:00:00,238.1661933424121,148.1576894807585,AC_Front
2024-01-14 16:00:00,181.193240824981,151.6058759521851,AC_Front
2024-01-14 17:00:00,227.0241264133989,155.54200000451314,AC_Front
2024-01-14 18:00:00,215.5900365340878,158.40923796546778,AC_Front
2024-01-14 19:00:00,209.0659821243931,161.8124692420916,AC_Front
2024-01-14 20:00:00,67.57305846548408,164.0249147611623,AC_Front
2024-01-14 21:00:00,93.64010027158064,167.77397820967172,AC_Front
2024-01-14 22:00:00,105.9483673177975,171.94558452080483,AC_Front
2024-01-14 23:00:00,84.50288243900292,175.99549890037437,AC_Front
2024-01-15 00:00:00,84.83736073509226,96.87461972413432,AC_Front
2024-01-15 01:00:00,69.76504055213759,100.4602968073475,AC_Front
2024-01-15 02:00:00,62.0585415226343,104.41043903601496,AC_Front
2024-01-15 03:00:00,79.40391642790738,107.53234929386268,AC_Front
2024-01-15 04:00:00,65.39375528062887,110.88462302390514,AC_Front
2024-01-15 05:00:00,53.41084807526268,114.00728114519814,AC_Front
2024-01-15 06:00:00,92.05168718548371,117.80014369275668,AC_Front
2024-01-15 07:00:00,92.7825018237775,121.48727888141352,AC_Front
2024-01-15 08:00:00,67.11741840570359,124.80791695981772,AC_Front
2024-01-15 09:00:00,83.65946481918867,128.45617767418392,AC_Front
2024-01-15 10:00:00,255.058568033753,132.35425764018208,AC_Front
2024-01-15 11:00:00,231.1508006118564,136.5107641511429,AC_Front
2024-01-15 12:00:00,189.205360617038,138.94637070311595,AC_Front
2024-01-15 13:00:00,218.013197602887,143.82200854632623,AC_Front
2024-01-15 14:00:00,264.8042826012597,149.65114573110816,AC_Front
2024-01-15 15:00:00,395.8094575006582,157.58472116493357,AC_Front
2024-01-15 16:00:00,241.1739630954842,162.799693579419,AC_Front
2024-01-15 17:00:00,235.2488765810734,166.5739504513031,AC_Front
2024-01-15 18:00:00,199.3346592606524,169.66676132466168,AC_Front
2024-01-15 19:00:00,206.3746434215207,173.13715028988238,AC_Front
2024-01-15 20:00:00,85.08297735577614,177.16987563121717,AC_Front
2024-01-15 21:00:00,92.25307670030612,180.67657242732568,AC_Front
2024-01-15 22:00:00,96.49857426376823,183.9588283166508,AC_Front
2024-01-15 23:00:00,67.1284168284771,187.02048746209692,AC_Front
2024-01-16 00:00:00,86.4968080201579,105.40943759691098,AC_Front
2024-01-16 01:00:00,97.80566167578463,109.73530295215484,AC_Front
2024-01-16 02:00:00,65.19377344567967,113.36788442424502,AC_Front
2024-01-16 03:00:00,102.3012070369966,117.55057642360372,AC_Front
2024-01-16 04:00:00,104.5841124101628,122.1868136510572,AC_Front
2024-01-16 05:00:00,119.3762950943249,127.56838106150386,AC_Front
2024-01-16 06:00:00,83.46400161244992,130.87463517937724,AC_Front
2024-01-16 07:00:00,83.54637014393673,134.16283869658253,AC_Front
2024-01-16 08:00:00,92.40491583675976,138.41206616959826,AC_Front
2024-01-16 09:00:00,91.96704009574124,142.188628619309,AC_Front
2024-01-16 10:00:00,263.7910058298681,145.97701784012526,AC_Front
2024-01-16 11:00:00,253.5209954139531,150.1450372308802,AC_Front
2024-01-16 12:00:00,226.8181427288588,154.7373599735835,AC_Front
2024-01-16 13:00:00,266.6599136292051,159.63683104025355,AC_Front
2024-01-16 14:00:00,197.8623755092182,161.31869611657237,AC_Front
2024-01-16 15:00:00,230.1755701017613,160.25330200363874,AC_Front
2024-01-16 16:00:00,276.912068481494,164.7934399300495,AC_Front
2024-01-16 17:00:00,192.4926050563904,167.1485533225309,AC_Front
2024-01-16 18:00:00,209.6757302900851,170.981721586372,AC_Front
2024-01-16 19:00:00,250.1524187323188,175.74565740406788,AC_Front
2024-01-16 20:00:00,85.90867959854228,179.3139491880064,AC_Front
2024-01-16 21:00:00,66.87461888515632,182.1528035922113,AC_Front
2024-01-16 22:00:00,73.75708995904789,185.0650626407026,AC_Front
2024-01-16 23:00:00,62.28826906024491,188.47563584954267,AC_Front
2024-01-17 00:00:00,94.70727499280858,107.04694476345642,AC_Front
